         908	2019-07-22 09:47:49	102	0	1	0
         950	2019-07-22 09:55:32	102	3	1	0
         976	2019-07-22 10:00:20	102	2	1	0
         949	2019-07-22 10:00:22	102	2	1	0
         923	2019-07-22 10:00:27	102	2	1	0
         923	2019-07-22 10:00:28	102	2	1	0
         971	2019-07-22 10:10:10	102	0	1	0
         970	2019-07-22 10:10:14	102	0	1	0
         976	2019-07-22 10:24:19	102	3	1	0
         976	2019-07-22 10:24:20	102	3	1	0
         923	2019-07-22 10:24:37	102	3	1	0
         949	2019-07-22 10:25:14	102	3	1	0
         931	2019-07-22 10:31:25	102	2	1	0
         961	2019-07-22 10:31:49	102	2	1	0
         931	2019-07-22 10:56:02	102	3	1	0
         961	2019-07-22 10:56:25	102	3	1	0
         974	2019-07-22 11:00:07	102	2	1	0
         974	2019-07-22 11:22:16	102	3	1	0
         962	2019-07-22 11:30:32	102	2	1	0
         975	2019-07-22 11:30:47	102	2	1	0
         975	2019-07-22 11:53:02	102	3	1	0
         962	2019-07-22 11:54:44	102	3	1	0
         996	2019-07-22 12:00:56	102	2	1	0
         996	2019-07-22 12:27:14	102	3	1	0
         994	2019-07-22 13:47:28	102	0	1	0
         937	2019-07-22 13:49:13	102	0	1	0
         941	2019-07-22 13:49:16	102	0	1	0
         916	2019-07-22 13:49:20	102	0	1	0
         938	2019-07-22 13:49:27	102	0	1	0
         977	2019-07-22 13:49:30	102	0	1	0
         952	2019-07-22 13:49:35	102	0	1	0
         964	2019-07-22 13:49:42	102	0	1	0
         989	2019-07-22 13:49:48	102	0	1	0
         978	2019-07-22 13:50:03	102	0	1	0
         620	2019-07-22 13:50:13	102	0	1	0
         965	2019-07-22 13:50:26	102	0	1	0
         979	2019-07-22 13:52:57	102	0	1	0
         954	2019-07-22 13:53:03	102	0	1	0
         973	2019-07-22 14:00:06	102	1	1	0
         950	2019-07-22 14:00:10	102	1	1	0
         962	2019-07-22 14:00:12	102	1	1	0
         960	2019-07-22 14:00:26	102	1	1	0
         949	2019-07-22 14:00:28	102	1	1	0
         957	2019-07-22 14:00:33	102	1	1	0
         961	2019-07-22 14:00:37	102	1	1	0
         923	2019-07-22 14:01:18	102	1	1	0
         923	2019-07-22 14:01:20	102	1	1	0
         931	2019-07-22 14:02:46	102	1	1	0
         976	2019-07-22 14:03:02	102	1	1	0
         974	2019-07-22 14:04:27	102	1	1	0
         975	2019-07-22 14:05:59	102	1	1	0
         996	2019-07-22 14:26:53	102	1	1	0
         622	2019-07-22 14:49:13	102	0	1	0
         989	2019-07-22 17:00:05	102	2	1	0
         995	2019-07-22 17:13:55	102	0	1	0
         989	2019-07-22 17:25:20	102	3	1	0
         937	2019-07-22 17:30:06	102	2	1	0
         938	2019-07-22 17:30:28	102	2	1	0
         938	2019-07-22 17:55:02	102	3	1	0
         937	2019-07-22 17:55:04	102	3	1	0
         908	2019-07-22 18:00:07	102	1	1	0
         941	2019-07-22 18:00:16	102	2	1	0
         977	2019-07-22 18:00:22	102	2	1	0
         941	2019-07-22 18:25:02	102	3	1	0
         977	2019-07-22 18:25:26	102	3	1	0
         965	2019-07-22 18:30:05	102	2	1	0
         971	2019-07-22 18:46:49	102	1	1	0
         970	2019-07-22 18:46:56	102	1	1	0
         965	2019-07-22 18:55:21	102	3	1	0
         916	2019-07-22 19:00:15	102	2	1	0
         952	2019-07-22 19:00:20	102	2	1	0
         964	2019-07-22 19:00:24	102	2	1	0
         978	2019-07-22 19:00:29	102	2	1	0
         964	2019-07-22 19:25:29	102	3	1	0
         952	2019-07-22 19:25:38	102	3	1	0
         978	2019-07-22 19:26:08	102	3	1	0
         916	2019-07-22 19:27:01	102	3	1	0
         954	2019-07-22 19:30:18	102	2	1	0
         620	2019-07-22 19:30:25	102	2	1	0
         979	2019-07-22 19:30:31	102	2	1	0
         997	2019-07-22 19:50:31	102	1	1	0
         954	2019-07-22 19:53:17	102	3	1	0
         979	2019-07-22 19:55:28	102	3	1	0
         620	2019-07-22 19:55:40	102	3	1	0
         622	2019-07-22 20:00:01	102	2	1	0
         622	2019-07-22 20:25:02	102	3	1	0
         985	2019-07-22 21:49:10	102	0	1	0
         985	2019-07-22 21:49:11	102	0	1	0
         968	2019-07-22 21:49:15	102	0	1	0
         968	2019-07-22 21:49:16	102	0	1	0
         943	2019-07-22 21:49:22	102	0	1	0
         981	2019-07-22 21:49:31	102	0	1	0
         980	2019-07-22 21:49:36	102	0	1	0
         980	2019-07-22 21:49:37	102	0	1	0
         955	2019-07-22 21:50:01	102	0	1	0
         982	2019-07-22 21:50:04	102	0	1	0
         986	2019-07-22 21:50:12	102	0	1	0
         983	2019-07-22 21:50:16	102	0	1	0
         984	2019-07-22 21:52:38	102	0	1	0
         958	2019-07-22 21:54:54	102	0	1	0
         911	2019-07-22 21:54:57	102	0	1	0
         956	2019-07-22 21:55:59	102	0	1	0
         927	2019-07-22 21:57:32	102	0	1	0
         991	2019-07-22 21:58:45	102	0	1	0
         991	2019-07-22 21:58:46	102	0	1	0
         937	2019-07-22 22:00:03	102	1	1	0
         952	2019-07-22 22:00:08	102	1	1	0
         989	2019-07-22 22:00:12	102	1	1	0
         941	2019-07-22 22:00:17	102	1	1	0
         916	2019-07-22 22:00:23	102	1	1	0
         620	2019-07-22 22:00:27	102	1	1	0
         978	2019-07-22 22:00:28	102	1	1	0
         938	2019-07-22 22:00:36	102	1	1	0
         977	2019-07-22 22:00:47	102	1	1	0
         964	2019-07-22 22:00:52	102	1	1	0
         954	2019-07-22 22:00:57	102	1	1	0
         979	2019-07-22 22:03:19	102	1	1	0
         994	2019-07-22 22:12:26	102	1	1	0
         965	2019-07-22 22:14:10	102	1	1	0
         969	2019-07-22 22:49:03	102	0	1	0
         905	2019-07-22 22:49:19	102	0	1	0
         622	2019-07-22 23:00:13	102	1	1	0
         984	2019-07-23 00:30:02	102	2	1	0
         983	2019-07-23 00:30:10	102	2	1	0
         985	2019-07-23 00:30:17	102	2	1	0
         985	2019-07-23 00:30:18	102	2	1	0
         985	2019-07-23 00:57:34	102	3	1	0
         985	2019-07-23 00:57:35	102	3	1	0
         983	2019-07-23 00:58:15	102	3	1	0
         984	2019-07-23 00:58:22	102	3	1	0
         968	2019-07-23 01:00:11	102	2	1	0
         982	2019-07-23 01:00:18	102	2	1	0
         982	2019-07-23 01:26:34	102	3	1	0
         982	2019-07-23 01:26:35	102	3	1	0
         968	2019-07-23 01:27:59	102	3	1	0
         958	2019-07-23 01:30:04	102	2	1	0
         943	2019-07-23 01:30:07	102	2	1	0
         956	2019-07-23 01:30:11	102	2	1	0
         956	2019-07-23 01:58:31	102	3	1	0
         943	2019-07-23 01:58:35	102	3	1	0
         958	2019-07-23 01:59:17	102	3	1	0
         980	2019-07-23 02:00:02	102	2	1	0
         980	2019-07-23 02:00:03	102	2	1	0
         986	2019-07-23 02:00:08	102	2	1	0
         986	2019-07-23 02:00:09	102	2	1	0
         995	2019-07-23 02:04:15	102	1	1	0
         986	2019-07-23 02:26:47	102	3	1	0
         980	2019-07-23 02:26:52	102	3	1	0
         980	2019-07-23 02:26:53	102	3	1	0
         981	2019-07-23 02:30:04	102	2	1	0
         955	2019-07-23 02:30:14	102	2	1	0
         911	2019-07-23 02:30:17	102	2	1	0
         955	2019-07-23 02:57:15	102	3	1	0
         981	2019-07-23 02:59:13	102	3	1	0
         905	2019-07-23 03:00:02	102	2	1	0
         991	2019-07-23 03:00:07	102	2	1	0
         991	2019-07-23 03:00:08	102	2	1	0
         927	2019-07-23 03:00:15	102	2	1	0
         911	2019-07-23 03:00:34	102	3	1	0
         991	2019-07-23 03:28:59	102	3	1	0
         991	2019-07-23 03:29:01	102	3	1	0
         905	2019-07-23 03:30:01	102	3	1	0
         927	2019-07-23 03:30:07	102	3	1	0
         969	2019-07-23 03:30:13	102	2	1	0
         969	2019-07-23 03:59:26	102	3	1	0
         973	2019-07-23 05:49:03	102	0	1	0
         974	2019-07-23 05:49:08	102	0	1	0
         947	2019-07-23 05:49:13	102	0	1	0
         930	2019-07-23 05:49:17	102	0	1	0
         948	2019-07-23 05:49:21	102	0	1	0
         962	2019-07-23 05:49:27	102	0	1	0
         949	2019-07-23 05:49:30	102	0	1	0
         923	2019-07-23 05:49:34	102	0	1	0
         923	2019-07-23 05:49:35	102	0	1	0
         957	2019-07-23 05:49:47	102	0	1	0
         931	2019-07-23 05:49:56	102	0	1	0
         961	2019-07-23 05:51:04	102	0	1	0
         960	2019-07-23 05:52:31	102	0	1	0
         950	2019-07-23 05:52:37	102	0	1	0
         619	2019-07-23 05:54:47	102	0	1	0
         996	2019-07-23 05:58:24	102	0	1	0
         955	2019-07-23 06:00:08	102	1	1	0
         955	2019-07-23 06:00:11	102	1	1	0
         968	2019-07-23 06:00:14	102	1	1	0
         968	2019-07-23 06:00:15	102	1	1	0
         991	2019-07-23 06:00:20	102	1	1	0
         991	2019-07-23 06:00:21	102	1	1	0
         986	2019-07-23 06:00:26	102	1	1	0
         986	2019-07-23 06:00:28	102	1	1	0
         980	2019-07-23 06:00:44	102	1	1	0
         980	2019-07-23 06:00:45	102	1	1	0
         911	2019-07-23 06:00:51	102	1	1	0
         985	2019-07-23 06:01:23	102	1	1	0
         985	2019-07-23 06:01:24	102	1	1	0
         983	2019-07-23 06:01:28	102	1	1	0
         983	2019-07-23 06:01:30	102	1	1	0
         983	2019-07-23 06:01:32	102	1	1	0
         982	2019-07-23 06:02:31	102	1	1	0
         982	2019-07-23 06:02:32	102	1	1	0
         981	2019-07-23 06:02:41	102	1	1	0
         943	2019-07-23 06:02:46	102	1	1	0
         984	2019-07-23 06:02:52	102	1	1	0
         958	2019-07-23 06:03:10	102	1	1	0
         956	2019-07-23 06:04:26	102	1	1	0
         935	2019-07-23 06:49:04	102	0	1	0
         969	2019-07-23 07:01:04	102	1	1	0
         927	2019-07-23 07:02:13	102	1	1	0
         905	2019-07-23 07:02:33	102	1	1	0
         957	2019-07-23 09:00:02	102	2	1	0
         960	2019-07-23 09:00:04	102	2	1	0
         973	2019-07-23 09:00:06	102	2	1	0
         970	2019-07-23 09:10:54	102	0	1	0
         996	2019-07-23 09:18:07	102	2	1	0
         960	2019-07-23 09:23:51	102	3	1	0
         960	2019-07-23 09:23:53	102	3	1	0
         957	2019-07-23 09:23:58	102	3	1	0
         973	2019-07-23 09:25:29	102	3	1	0
         947	2019-07-23 09:30:02	102	2	1	0
         950	2019-07-23 09:30:20	102	2	1	0
         996	2019-07-23 09:35:56	102	3	1	0
         947	2019-07-23 09:55:48	102	3	1	0
         950	2019-07-23 09:55:57	102	3	1	0
         949	2019-07-23 10:00:02	102	2	1	0
         923	2019-07-23 10:00:08	102	2	1	0
         619	2019-07-23 10:00:29	102	2	1	0
         949	2019-07-23 10:24:07	102	3	1	0
         923	2019-07-23 10:24:12	102	3	1	0
         619	2019-07-23 10:24:19	102	3	1	0
         948	2019-07-23 10:29:22	102	2	1	0
         931	2019-07-23 10:29:30	102	2	1	0
         961	2019-07-23 10:29:36	102	2	1	0
         971	2019-07-23 10:38:28	102	0	1	0
         948	2019-07-23 10:53:30	102	3	1	0
         961	2019-07-23 10:53:34	102	3	1	0
         931	2019-07-23 10:54:28	102	3	1	0
         930	2019-07-23 11:00:02	102	2	1	0
         974	2019-07-23 11:00:07	102	2	1	0
         974	2019-07-23 11:23:04	102	3	1	0
         930	2019-07-23 11:23:22	102	3	1	0
         962	2019-07-23 11:30:07	102	2	1	0
         962	2019-07-23 11:51:48	102	3	1	0
         935	2019-07-23 12:30:06	102	2	1	0
         997	2019-07-23 12:34:41	102	0	1	0
         935	2019-07-23 12:55:09	102	3	1	0
         994	2019-07-23 13:16:41	102	0	1	0
         941	2019-07-23 13:49:13	102	0	1	0
         938	2019-07-23 13:49:16	102	0	1	0
         977	2019-07-23 13:49:22	102	0	1	0
         952	2019-07-23 13:49:25	102	0	1	0
         978	2019-07-23 13:49:29	102	0	1	0
         964	2019-07-23 13:49:35	102	0	1	0
         912	2019-07-23 13:49:38	102	0	1	0
         963	2019-07-23 13:49:43	102	0	1	0
         916	2019-07-23 13:49:48	102	0	1	0
         937	2019-07-23 13:49:52	102	0	1	0
         907	2019-07-23 13:49:57	102	0	1	0
         979	2019-07-23 13:50:14	102	0	1	0
         620	2019-07-23 13:50:24	102	0	1	0
         948	2019-07-23 14:00:16	102	1	1	0
         908	2019-07-23 14:00:34	102	0	1	0
         619	2019-07-23 14:00:42	102	1	1	0
         960	2019-07-23 14:00:46	102	1	1	0
         960	2019-07-23 14:00:47	102	1	1	0
         960	2019-07-23 14:00:48	102	1	1	0
         950	2019-07-23 14:00:54	102	1	1	0
         961	2019-07-23 14:01:03	102	1	1	0
         947	2019-07-23 14:01:10	102	1	1	0
         957	2019-07-23 14:01:17	102	1	1	0
         931	2019-07-23 14:01:25	102	1	1	0
         930	2019-07-23 14:01:34	102	1	1	0
         974	2019-07-23 14:01:40	102	1	1	0
         923	2019-07-23 14:04:30	102	1	1	0
         923	2019-07-23 14:04:31	102	1	1	0
         949	2019-07-23 14:07:41	102	1	1	0
         973	2019-07-23 14:08:00	102	1	1	0
         996	2019-07-23 14:16:46	102	1	1	0
         996	2019-07-23 14:16:58	102	1	1	0
         622	2019-07-23 14:49:03	102	0	1	0
         918	2019-07-23 14:49:09	102	0	1	0
         951	2019-07-23 14:49:21	102	0	1	0
         935	2019-07-23 15:14:06	102	1	1	0
         962	2019-07-23 15:26:59	102	1	1	0
         963	2019-07-23 17:00:02	102	2	1	0
         963	2019-07-23 17:25:04	102	3	1	0
         995	2019-07-23 17:26:23	102	0	1	0
         938	2019-07-23 17:30:20	102	2	1	0
         937	2019-07-23 17:30:24	102	2	1	0
         937	2019-07-23 17:55:02	102	3	1	0
         938	2019-07-23 17:55:08	102	3	1	0
         912	2019-07-23 18:00:02	102	2	1	0
         941	2019-07-23 18:00:05	102	2	1	0
         977	2019-07-23 18:00:11	102	2	1	0
         941	2019-07-23 18:25:13	102	3	1	0
         912	2019-07-23 18:25:34	102	3	1	0
         977	2019-07-23 18:25:53	102	3	1	0
         916	2019-07-23 19:00:03	102	2	1	0
         952	2019-07-23 19:00:06	102	2	1	0
         964	2019-07-23 19:00:19	102	2	1	0
         978	2019-07-23 19:00:23	102	2	1	0
         918	2019-07-23 19:00:34	102	2	1	0
         970	2019-07-23 19:01:30	102	1	1	0
         952	2019-07-23 19:25:30	102	3	1	0
         964	2019-07-23 19:26:29	102	3	1	0
         978	2019-07-23 19:26:49	102	3	1	0
         916	2019-07-23 19:27:02	102	3	1	0
         918	2019-07-23 19:30:11	102	3	1	0
         620	2019-07-23 19:30:16	102	2	1	0
         979	2019-07-23 19:30:20	102	2	1	0
         620	2019-07-23 19:58:10	102	3	1	0
         979	2019-07-23 19:59:29	102	3	1	0
         622	2019-07-23 20:00:17	102	2	1	0
         622	2019-07-23 20:00:18	102	2	1	0
         622	2019-07-23 20:25:07	102	3	1	0
         951	2019-07-23 20:30:13	102	2	1	0
         997	2019-07-23 20:49:26	102	1	1	0
         951	2019-07-23 20:58:06	102	3	1	0
         971	2019-07-23 21:33:49	102	1	1	0
         955	2019-07-23 21:49:02	102	0	1	0
         983	2019-07-23 21:49:10	102	0	1	0
         980	2019-07-23 21:49:16	102	0	1	0
         980	2019-07-23 21:49:18	102	0	1	0
         985	2019-07-23 21:49:22	102	0	1	0
         985	2019-07-23 21:49:23	102	0	1	0
         943	2019-07-23 21:49:40	102	0	1	0
         968	2019-07-23 21:49:49	102	0	1	0
         990	2019-07-23 21:50:03	102	0	1	0
         967	2019-07-23 21:50:13	102	0	1	0
         981	2019-07-23 21:50:21	102	0	1	0
         984	2019-07-23 21:53:44	102	0	1	0
         911	2019-07-23 21:54:44	102	0	1	0
         991	2019-07-23 21:54:52	102	0	1	0
         991	2019-07-23 21:55:00	102	0	1	0
         958	2019-07-23 21:58:12	102	0	1	0
         956	2019-07-23 21:58:21	102	0	1	0
         927	2019-07-23 21:58:46	102	0	1	0
         937	2019-07-23 22:00:10	102	1	1	0
         620	2019-07-23 22:00:18	102	1	1	0
         912	2019-07-23 22:00:20	102	1	1	0
         941	2019-07-23 22:00:26	102	1	1	0
         938	2019-07-23 22:00:33	102	1	1	0
         916	2019-07-23 22:00:40	102	1	1	0
         952	2019-07-23 22:00:45	102	1	1	0
         963	2019-07-23 22:00:49	102	1	1	0
         977	2019-07-23 22:01:06	102	1	1	0
         964	2019-07-23 22:01:19	102	1	1	0
         978	2019-07-23 22:01:37	102	1	1	0
         979	2019-07-23 22:04:17	102	1	1	0
         908	2019-07-23 22:11:55	102	1	1	0
         907	2019-07-23 22:19:35	102	1	1	0
         994	2019-07-23 22:26:00	102	1	1	0
         969	2019-07-23 22:49:03	102	0	1	0
         905	2019-07-23 22:49:45	102	0	1	0
         622	2019-07-23 23:02:15	102	1	1	0
         951	2019-07-23 23:02:28	102	1	1	0
         918	2019-07-23 23:28:01	102	1	1	0
         983	2019-07-24 00:30:04	102	2	1	0
         985	2019-07-24 00:30:09	102	2	1	0
         985	2019-07-24 00:30:11	102	2	1	0
         984	2019-07-24 00:30:15	102	2	1	0
         983	2019-07-24 00:58:22	102	3	1	0
         985	2019-07-24 00:58:28	102	3	1	0
         984	2019-07-24 00:58:50	102	3	1	0
         968	2019-07-24 01:00:03	102	2	1	0
         967	2019-07-24 01:00:05	102	2	1	0
         967	2019-07-24 01:27:08	102	3	1	0
         968	2019-07-24 01:29:16	102	3	1	0
         943	2019-07-24 01:30:08	102	2	1	0
         958	2019-07-24 01:30:12	102	2	1	0
         956	2019-07-24 01:30:17	102	2	1	0
         958	2019-07-24 01:57:04	102	3	1	0
         956	2019-07-24 01:57:05	102	3	1	0
         943	2019-07-24 01:57:44	102	3	1	0
         980	2019-07-24 02:00:15	102	2	1	0
         980	2019-07-24 02:00:16	102	2	1	0
         990	2019-07-24 02:00:22	102	2	1	0
         980	2019-07-24 02:27:17	102	3	1	0
         980	2019-07-24 02:27:18	102	3	1	0
         990	2019-07-24 02:28:54	102	3	1	0
         955	2019-07-24 02:29:38	102	2	1	0
         911	2019-07-24 02:30:02	102	2	1	0
         981	2019-07-24 02:30:06	102	2	1	0
         911	2019-07-24 02:57:23	102	3	1	0
         981	2019-07-24 02:58:33	102	3	1	0
         955	2019-07-24 02:58:48	102	3	1	0
         905	2019-07-24 03:00:02	102	2	1	0
         991	2019-07-24 03:00:05	102	2	1	0
         991	2019-07-24 03:00:07	102	2	1	0
         995	2019-07-24 03:09:33	102	1	1	0
         991	2019-07-24 03:27:09	102	3	1	0
         991	2019-07-24 03:27:11	102	3	1	0
         905	2019-07-24 03:30:09	102	3	1	0
         969	2019-07-24 03:30:14	102	2	1	0
         927	2019-07-24 03:30:30	102	2	1	0
         927	2019-07-24 03:57:04	102	3	1	0
         969	2019-07-24 03:59:30	102	3	1	0
         973	2019-07-24 05:49:03	102	0	1	0
         974	2019-07-24 05:49:07	102	0	1	0
         959	2019-07-24 05:49:12	102	0	1	0
         906	2019-07-24 05:49:18	102	0	1	0
         931	2019-07-24 05:49:25	102	0	1	0
         962	2019-07-24 05:49:30	102	0	1	0
         988	2019-07-24 05:49:34	102	0	1	0
         930	2019-07-24 05:49:41	102	0	1	0
         947	2019-07-24 05:49:48	102	0	1	0
         923	2019-07-24 05:49:55	102	0	1	0
         923	2019-07-24 05:49:56	102	0	1	0
         948	2019-07-24 05:50:01	102	0	1	0
         961	2019-07-24 05:50:05	102	0	1	0
         619	2019-07-24 05:56:01	102	0	1	0
         950	2019-07-24 05:59:13	102	0	1	0
         955	2019-07-24 06:00:04	102	1	1	0
         968	2019-07-24 06:00:06	102	1	1	0
         991	2019-07-24 06:00:09	102	1	1	0
         991	2019-07-24 06:00:11	102	1	1	0
         980	2019-07-24 06:00:12	102	1	1	0
         980	2019-07-24 06:00:13	102	1	1	0
         967	2019-07-24 06:00:19	102	1	1	0
         985	2019-07-24 06:00:42	102	1	1	0
         985	2019-07-24 06:00:43	102	1	1	0
         943	2019-07-24 06:00:50	102	1	1	0
         981	2019-07-24 06:00:59	102	1	1	0
         990	2019-07-24 06:01:05	102	1	1	0
         956	2019-07-24 06:01:15	102	1	1	0
         983	2019-07-24 06:01:22	102	1	1	0
         958	2019-07-24 06:04:42	102	1	1	0
         984	2019-07-24 06:06:43	102	1	1	0
         935	2019-07-24 06:49:02	102	0	1	0
         926	2019-07-24 06:52:38	102	0	1	0
         917	2019-07-24 06:59:14	102	0	1	0
         969	2019-07-24 07:01:13	102	1	1	0
         905	2019-07-24 07:04:52	102	1	1	0
         927	2019-07-24 07:05:13	102	1	1	0
         973	2019-07-24 09:00:03	102	2	1	0
         973	2019-07-24 09:24:21	102	3	1	0
         950	2019-07-24 09:30:02	102	2	1	0
         947	2019-07-24 09:30:09	102	2	1	0
         970	2019-07-24 09:53:06	102	0	1	0
         908	2019-07-24 09:53:10	102	0	1	0
         947	2019-07-24 09:54:16	102	3	1	0
         950	2019-07-24 09:54:24	102	3	1	0
